49;5127;Deutschland;Harsum
49;5128;Deutschland;Hohenhameln
49;5129;Deutschland;Söhlde
49;5130;Deutschland;Wedemark
49;5131;Deutschland;Garbsen
49;5132;Deutschland;Lehrte
49;5135;Deutschland;Burgwedel-Fuhrberg
49;5136;Deutschland;Burgdorf Kr Hannover
49;5137;Deutschland;Seelze
49;5138;Deutschland;Sehnde
49;5139;Deutschland;Burgwedel
49;5141;Deutschland;Celle
49;5142;Deutschland;Eschede
49;5143;Deutschland;Winsen Aller
49;5144;Deutschland;Wathlingen
49;5145;Deutschland;Beedenbostel
49;5146;Deutschland;Wietze
49;5147;Deutschland;Uetze-Hänigsen
49;5148;Deutschland;Steinhorst Niedersachs
49;5149;Deutschland;Wienhausen
49;5151;Deutschland;Hameln
49;5152;Deutschland;Hessisch Oldendorf
49;5153;Deutschland;Salzhemmendorf
49;5154;Deutschland;Aerzen
49;5155;Deutschland;Emmerthal
49;5156;Deutschland;Coppenbrügge
49;5157;Deutschland;Emmerthal-Börry
49;5158;Deutschland;Hemeringen
49;5159;Deutschland;Coppenbrügge-Bisperode
49;5161;Deutschland;Walsrode
49;5162;Deutschland;Fallingbostel
49;5163;Deutschland;Fallingbostel-Dorfmark
49;5164;Deutschland;Hodenhagen
49;5165;Deutschland;Rethem Aller
49;5166;Deutschland;Walsrode-Kirchboitzen
49;5167;Deutschland;Walsrode-Westenholz
49;5168;Deutschland;Walsrode-Stellichte
49;5171;Deutschland;Peine
49;5172;Deutschland;Ilsede
49;5173;Deutschland;Uetze
49;5174;Deutschland;Lahstedt
49;5175;Deutschland;Lehrte-Arpke
49;5176;Deutschland;Edemissen
49;5177;Deutschland;Edemissen-Abbensen
49;5181;Deutschland;Alfeld Leine
49;5182;Deutschland;Gronau Leine
49;5183;Deutschland;Lamspringe
49;5184;Deutschland;Freden Leine
49;5185;Deutschland;Duingen
49;5186;Deutschland;Salzhemmendorf-Wallensen
49;5187;Deutschland;Delligsen
49;5190;Deutschland;Soltau-Emmingen
49;5191;Deutschland;Soltau
49;5192;Deutschland;Munster
49;5193;Deutschland;Schneverdingen
49;5194;Deutschland;Bispingen
49;5195;Deutschland;Neuenkirchen b Soltau
49;5196;Deutschland;Wietzendorf
49;5197;Deutschland;Soltau-Frielingen
49;5198;Deutschland;Schneverdingen-Wintermoor
49;5199;Deutschland;Schneverdingen-Heber
49;5201;Deutschland;Halle Westf
49;5202;Deutschland;Oerlinghausen
49;5203;Deutschland;Werther Westf
49;5204;Deutschland;Steinhagen Westf
49;5205;Deutschland;Bielefeld-Sennestadt
49;5206;Deutschland;Bielefeld-Jöllenbeck
49;5207;Deutschland;Schloss Holte-Stukenbrock
49;5208;Deutschland;Leopoldshöhe
49;5209;Deutschland;Gütersloh-Friedrichsdorf
49;521;Deutschland;Bielefeld
49;5221;Deutschland;Herford
49;5222;Deutschland;Bad Salzuflen
49;5223;Deutschland;Bünde
49;5224;Deutschland;Enger Westf
49;5225;Deutschland;Spenge
49;5226;Deutschland;Bruchmühlen Westf
49;5228;Deutschland;Vlotho-Exter
49;5231;Deutschland;Detmold
49;5232;Deutschland;Lage Lippe
49;5233;Deutschland;Steinheim Westf
49;5234;Deutschland;Horn-Bad Meinberg
49;5235;Deutschland;Blomberg Lippe
49;5236;Deutschland;Blomberg-Grossenmarpe
49;5237;Deutschland;Augustdorf
49;5238;Deutschland;Nieheim-Himmighausen
49;5241;Deutschland;Gütersloh
49;5242;Deutschland;Rheda-Wiedenbrück
49;5244;Deutschland;Rietberg
49;5245;Deutschland;Herzebrock-Clarholz
49;5246;Deutschland;Verl
49;5247;Deutschland;Harsewinkel
49;5248;Deutschland;Langenberg Kr Gütersloh
49;5250;Deutschland;Delbrück Westf
49;5251;Deutschland;Paderborn
49;5252;Deutschland;Bad Lippspringe
49;5253;Deutschland;Bad Driburg
49;5254;Deutschland;Paderborn-Schloss Neuhaus
49;5255;Deutschland;Altenbeken
49;5257;Deutschland;Hövelhof
49;5258;Deutschland;Salzkotten
49;5259;Deutschland;Bad Driburg-Neuenheerse
49;5261;Deutschland;Lemgo
49;5262;Deutschland;Extertal
49;5263;Deutschland;Barntrup
49;5264;Deutschland;Kalletal
49;5265;Deutschland;Dörentrup
49;5266;Deutschland;Lemgo-Kirchheide
49;5271;Deutschland;Höxter
49;5272;Deutschland;Brakel Westf
49;5273;Deutschland;Beverungen
49;5274;Deutschland;Nieheim
49;5275;Deutschland;Höxter-Ottbergen
49;5276;Deutschland;Marienmünster
49;5277;Deutschland;Höxter-Fürstenau
49;5278;Deutschland;Höxter-Ovenhausen
49;5281;Deutschland;Bad Pyrmont
49;5282;Deutschland;Schieder-Schwalenberg
49;5283;Deutschland;Lügde-Rischenau
49;5284;Deutschland;Schwalenberg
49;5285;Deutschland;Bad Pyrmont-Kleinenberg
49;5286;Deutschland;Ottenstein Niedersachs
49;5292;Deutschland;Lichtenau-Atteln
49;5293;Deutschland;Paderborn-Dahl
49;5294;Deutschland;Hövelhof-Espeln
49;5295;Deutschland;Lichtenau Westf
49;5300;Deutschland;Salzgitter-Üfingen
49;5301;Deutschland;Lehre-Essenrode
49;5302;Deutschland;Vechelde
49;5303;Deutschland;Wendeburg
49;5304;Deutschland;Meine
49;5305;Deutschland;Sickte
49;5306;Deutschland;Cremlingen
49;5307;Deutschland;Braunschweig-Wenden
49;5308;Deutschland;Lehre
49;5309;Deutschland;Lehre-Wendhausen
49;531;Deutschland;Braunschweig
49;5320;Deutschland;Torfhaus
49;5321;Deutschland;Goslar
49;5322;Deutschland;Bad Harzburg
49;5323;Deutschland;Clausthal-Zellerfeld
49;5324;Deutschland;Vienenburg
49;5325;Deutschland;Goslar-Hahnenklee
49;5326;Deutschland;Langelsheim
49;5327;Deutschland;Bad Grund Harz
49;5328;Deutschland;Altenau Harz
49;5329;Deutschland;Schulenberg im Oberharz
49;5331;Deutschland;Wolfenbüttel
49;5332;Deutschland;Schöppenstedt
49;5333;Deutschland;Dettum
49;5334;Deutschland;Hornburg Kr Wolfenbüttel
49;5335;Deutschland;Schladen
49;5336;Deutschland;Semmenstedt
49;5337;Deutschland;Kissenbrück
49;5339;Deutschland;Gielde
49;5341;Deutschland;Salzgitter
49;5344;Deutschland;Lengede
49;5345;Deutschland;Baddeckenstedt
49;5346;Deutschland;Liebenburg
49;5347;Deutschland;Burgdorf b Salzgitter
49;5351;Deutschland;Helmstedt
49;5352;Deutschland;Schöningen
49;5353;Deutschland;Königslutter am Elm
49;5354;Deutschland;Jerxheim
49;5355;Deutschland;Frellstedt
49;5356;Deutschland;Helmstedt-Barmke
49;5357;Deutschland;Grasleben
49;5358;Deutschland;Bahrdorf-Mackendorf
49;5361;Deutschland;Wolfsburg
49;5362;Deutschland;Wolfsburg-Fallersleben
49;5363;Deutschland;Wolfsburg-Vorsfelde
49;5364;Deutschland;Velpke
49;5365;Deutschland;Wolfsburg-Neindorf
49;5366;Deutschland;Jembke
49;5367;Deutschland;Rühen
49;5368;Deutschland;Parsau
49;5371;Deutschland;Gifhorn
49;5372;Deutschland;Meinersen
49;5373;Deutschland;Hillerse Kr Gifhorn
49;5374;Deutschland;Isenbüttel
49;5375;Deutschland;Müden Aller
49;5376;Deutschland;Wesendorf Kr Gifhorn
49;5377;Deutschland;Ehra-Lessien
49;5378;Deutschland;Sassenburg-Platendorf
49;5379;Deutschland;Sassenburg-Grussendorf
49;5381;Deutschland;Seesen
49;5382;Deutschland;Bad Gandersheim
49;5383;Deutschland;Lutter am Barenberge
49;5384;Deutschland;Seesen-Groß Rhüden
49;5401;Deutschland;Georgsmarienhütte
49;5402;Deutschland;Bissendorf Kr Osnabrück
49;5403;Deutschland;Bad Iburg
49;5404;Deutschland;Westerkappeln
49;5405;Deutschland;Hasbergen Kr Osnabrück
49;5406;Deutschland;Belm
49;5407;Deutschland;Wallenhorst
49;5409;Deutschland;Hilter am Teutoburger Wald
49;541;Deutschland;Osnabrück
49;5421;Deutschland;Dissen am Teutoburger Wald
49;5422;Deutschland;Melle
49;5423;Deutschland;Versmold
49;5424;Deutschland;Bad Rothenfelde
49;5425;Deutschland;Borgholzhausen
49;5426;Deutschland;Glandorf
49;5427;Deutschland;Melle-Buer
49;5428;Deutschland;Melle-Neuenkirchen
49;5429;Deutschland;Melle-Wellingholzhausen
49;5431;Deutschland;Quakenbrück
49;5432;Deutschland;Löningen
49;5433;Deutschland;Badbergen
49;5434;Deutschland;Essen Oldenburg
49;5435;Deutschland;Berge b Quakenbrück
49;5436;Deutschland;Nortrup
49;5437;Deutschland;Menslage
49;5438;Deutschland;Bakum-Lüsche
49;5439;Deutschland;Bersenbrück
49;5441;Deutschland;Diepholz
49;5442;Deutschland;Barnstorf Kr Diepholz
49;5443;Deutschland;Lemförde
49;5444;Deutschland;Wagenfeld
49;5445;Deutschland;Drebber
49;5446;Deutschland;Rehden
49;5447;Deutschland;Lembruch
49;5448;Deutschland;Barver
49;5451;Deutschland;Ibbenbüren
49;5452;Deutschland;Mettingen Westf
49;5453;Deutschland;Recke
49;5454;Deutschland;Hörstel-Riesenbeck
49;5455;Deutschland;Tecklenburg-Brochterbeck
49;5456;Deutschland;Westerkappeln-Velpe
49;5457;Deutschland;Hopsten-Schale
49;5458;Deutschland;Hopsten
49;5459;Deutschland;Hörstel
49;5461;Deutschland;Bramsche Hase
49;5462;Deutschland;Ankum
49;5464;Deutschland;Alfhausen
49;5465;Deutschland;Neuenkirchen b Bramsche
49;5466;Deutschland;Merzen
49;5467;Deutschland;Voltlage
49;5468;Deutschland;Bramsche-Engter
49;5471;Deutschland;Bohmte
49;5472;Deutschland;Bad Essen
49;5473;Deutschland;Ostercappeln
49;5474;Deutschland;Stemwede-Dielingen
49;5475;Deutschland;Bohmte-Hunteburg
49;5476;Deutschland;Ostercappeln-Venne
49;5481;Deutschland;Lengerich Westf
49;5482;Deutschland;Tecklenburg
49;5483;Deutschland;Lienen
49;5484;Deutschland;Lienen-Kattenvenne
49;5485;Deutschland;Ladbergen
49;5491;Deutschland;Damme Dümmer
49;5492;Deutschland;Steinfeld Oldenburg
49;5493;Deutschland;Neuenkirchen Kr Vechta
49;5494;Deutschland;Holdorf Niedersachs
49;5495;Deutschland;Vörden Kr Vechta
49;5502;Deutschland;Dransfeld
49;5503;Deutschland;Nörten-Hardenberg
49;5504;Deutschland;Friedland Kr Göttingen
49;5505;Deutschland;Hardegsen
49;5506;Deutschland;Adelebsen
49;5507;Deutschland;Ebergötzen
49;5508;Deutschland;Gleichen-Rittmarshausen
49;5509;Deutschland;Rosdorf Kr Göttingen
49;551;Deutschland;Göttingen
49;5520;Deutschland;Braunlage
49;5521;Deutschland;Herzberg am Harz
49;5522;Deutschland;Osterode am Harz
49;5523;Deutschland;Bad Sachsa
49;5524;Deutschland;Bad Lauterberg im Harz
49;5525;Deutschland;Walkenried
49;5527;Deutschland;Duderstadt
49;5528;Deutschland;Gieboldehausen
49;5529;Deutschland;Rhumspringe
49;5531;Deutschland;Holzminden
49;5532;Deutschland;Stadtoldendorf
49;5533;Deutschland;Bodenwerder
49;5534;Deutschland;Eschershausen a d Lenne
49;5535;Deutschland;Polle
49;5536;Deutschland;Holzminden-Neuhaus
49;5541;Deutschland;Hann. Münden
49;5542;Deutschland;Witzenhausen
49;5543;Deutschland;Staufenberg Niedersachs
49;5544;Deutschland;Reinhardshagen
49;5545;Deutschland;Hedemünden
49;5546;Deutschland;Scheden
49;5551;Deutschland;Northeim
49;5552;Deutschland;Katlenburg
49;5553;Deutschland;Kalefeld
49;5554;Deutschland;Moringen
49;5555;Deutschland;Moringen-Fredelsloh
49;5556;Deutschland;Lindau Harz
49;5561;Deutschland;Einbeck
49;5562;Deutschland;Dassel-Markoldendorf
49;5563;Deutschland;Kreiensen
49;5564;Deutschland;Dassel
49;5565;Deutschland;Einbeck-Wenzen
49;5571;Deutschland;Uslar
49;5572;Deutschland;Bodenfelde
49;5573;Deutschland;Uslar-Volpriehausen
49;5574;Deutschland;Oberweser
49;5582;Deutschland;Sankt Andreasberg
49;5583;Deutschland;Braunlage-Hohegeiss
49;5584;Deutschland;Hattorf am Harz
49;5585;Deutschland;Herzberg-Sieber
49;5586;Deutschland;Wieda
49;5592;Deutschland;Gleichen-Bremke
49;5593;Deutschland;Bovenden-Lenglern
49;5594;Deutschland;Bovenden-Reyershausen
49;5601;Deutschland;Schauenburg
49;5602;Deutschland;Hessisch Lichtenau
49;5603;Deutschland;Gudensberg
49;5604;Deutschland;Grossalmerode
49;5605;Deutschland;Kaufungen Hess
49;5606;Deutschland;Zierenberg
49;5607;Deutschland;Fuldatal
49;5608;Deutschland;Söhrewald
49;5609;Deutschland;Ahnatal
49;561;Deutschland;Kassel
49;5621;Deutschland;Bad Wildungen
49;5622;Deutschland;Fritzlar
49;5623;Deutschland;Edertal
49;5624;Deutschland;Bad Emstal
49;5625;Deutschland;Naumburg Hess
49;5626;Deutschland;Bad Zwesten
49;5631;Deutschland;Korbach
49;5632;Deutschland;Willingen Upland
49;5633;Deutschland;Diemelsee
49;5634;Deutschland;Waldeck-Sachsenhausen
49;5635;Deutschland;Vöhl
49;5636;Deutschland;Lichtenfels-Goddelsheim
49;5641;Deutschland;Warburg
49;5642;Deutschland;Warburg-Scherfede
49;5643;Deutschland;Borgentreich
49;5644;Deutschland;Willebadessen-Peckelsheim
49;5645;Deutschland;Borgentreich-Borgholz
49;5646;Deutschland;Willebadessen
49;5647;Deutschland;Lichtenau-Kleinenberg
49;5648;Deutschland;Brakel-Gehrden
49;5650;Deutschland;Cornberg
49;5651;Deutschland;Eschwege
49;5652;Deutschland;Bad Sooden-Allendorf
49;5653;Deutschland;Sontra
49;5654;Deutschland;Herleshausen
49;5655;Deutschland;Wanfried
49;5656;Deutschland;Waldkappel
49;5657;Deutschland;Meissner
49;5658;Deutschland;Wehretal
49;5659;Deutschland;Ringgau
49;5661;Deutschland;Melsungen
49;5662;Deutschland;Felsberg Hess
49;5663;Deutschland;Spangenberg
49;5664;Deutschland;Morschen
49;5665;Deutschland;Guxhagen
49;5671;Deutschland;Hofgeismar
49;5672;Deutschland;Bad Karlshafen
49;5673;Deutschland;Immenhausen Hess
49;5674;Deutschland;Grebenstein
49;5675;Deutschland;Trendelburg
49;5676;Deutschland;Liebenau Hess
49;5677;Deutschland;Calden-Westuffeln
49;5681;Deutschland;Homberg Efze
49;5682;Deutschland;Borken Hessen
49;5683;Deutschland;Wabern Hess
49;5684;Deutschland;Frielendorf
49;5685;Deutschland;Knüllwald
49;5686;Deutschland;Schwarzenborn Knüll
49;5691;Deutschland;Bad Arolsen
49;5692;Deutschland;Wolfhagen
49;5693;Deutschland;Volkmarsen
49;5694;Deutschland;Diemelstadt
49;5695;Deutschland;Twistetal
49;5696;Deutschland;Bad Arolsen-Landau
49;5702;Deutschland;Petershagen-Lahde
49;5703;Deutschland;Hille
49;5704;Deutschland;Petershagen-Friedewalde
49;5705;Deutschland;Petershagen-Windheim
49;5706;Deutschland;Porta Westfalica
49;5707;Deutschland;Petershagen Weser
49;571;Deutschland;Minden Westf
49;5721;Deutschland;Stadthagen
49;5722;Deutschland;Bückeburg
49;5723;Deutschland;Bad Nenndorf
49;5724;Deutschland;Obernkirchen
49;5725;Deutschland;Lindhorst b Stadthagen
49;5726;Deutschland;Wiedensahl
49;5731;Deutschland;Bad Oeynhausen
49;5732;Deutschland;Löhne
49;5733;Deutschland;Vlotho
49;5734;Deutschland;Bergkirchen Westf
49;5741;Deutschland;Lübbecke
49;5742;Deutschland;Preussisch Oldendorf
49;5743;Deutschland;Espelkamp-Gestringen
49;5744;Deutschland;Hüllhorst
49;5745;Deutschland;Stemwede-Levern
49;5746;Deutschland;Rödinghausen
49;5751;Deutschland;Rinteln
49;5752;Deutschland;Auetal-Hattendorf
49;5753;Deutschland;Auetal-Bernsen
49;5754;Deutschland;Extertal-Bremke
49;5755;Deutschland;Kalletal-Varenholz
49;5761;Deutschland;Stolzenau
49;5763;Deutschland;Uchte
49;5764;Deutschland;Steyerberg
49;5765;Deutschland;Raddestorf
49;5766;Deutschland;Rehburg-Loccum
49;5767;Deutschland;Warmsen
49;5768;Deutschland;Petershagen-Heimsen
49;5769;Deutschland;Steyerberg-Voigtei
49;5771;Deutschland;Rahden Westf
49;5772;Deutschland;Espelkamp
49;5773;Deutschland;Stemwede-Wehdem
49;5774;Deutschland;Wagenfeld-Ströhen
49;5775;Deutschland;Diepenau
49;5776;Deutschland;Preussisch Ströhen
49;5777;Deutschland;Diepenau-Essern
49;5802;Deutschland;Wrestedt
49;5803;Deutschland;Rosche
49;5804;Deutschland;Rätzlingen Kr Uelzen
49;5805;Deutschland;Oetzen
49;5806;Deutschland;Barum b Bad Bevensen
49;5807;Deutschland;Altenmedingen
49;5808;Deutschland;Gerdau
49;581;Deutschland;Uelzen
49;5820;Deutschland;Suhlendorf
49;5821;Deutschland;Bad Bevensen
49;5822;Deutschland;Ebstorf
49;5823;Deutschland;Bienenbüttel
49;5824;Deutschland;Bad Bodenteich
49;5825;Deutschland;Wieren
49;5826;Deutschland;Suderburg
49;5827;Deutschland;Unterlüß
49;5828;Deutschland;Himbergen
49;5829;Deutschland;Wriedel
49;5831;Deutschland;Wittingen
49;5832;Deutschland;Hankensbüttel
49;5833;Deutschland;Brome
49;5834;Deutschland;Wittingen-Knesebeck
49;5835;Deutschland;Wahrenholz
49;5836;Deutschland;Wittingen-Radenbeck
49;5837;Deutschland;Sprakensehl
49;5838;Deutschland;Gross Oesingen
49;5839;Deutschland;Wittingen-Ohrdorf
49;5840;Deutschland;Schnackenburg
49;5841;Deutschland;Lüchow Wendland
49;5842;Deutschland;Schnega
49;5843;Deutschland;Wustrow Wendland
49;5844;Deutschland;Clenze
49;5845;Deutschland;Bergen Dumme
49;5846;Deutschland;Gartow Niedersachs
49;5848;Deutschland;Trebel
49;5849;Deutschland;Waddeweitz
49;5850;Deutschland;Neetze
49;5851;Deutschland;Dahlenburg
49;5852;Deutschland;Bleckede
49;5853;Deutschland;Neu Darchau
49;5854;Deutschland;Bleckede-Barskamp
49;5855;Deutschland;Nahrendorf
49;5857;Deutschland;Bleckede-Brackede
49;5858;Deutschland;Hitzacker-Wietzetze
49;5859;Deutschland;Thomasburg
49;5861;Deutschland;Dannenberg Elbe
49;5862;Deutschland;Hitzacker Elbe
49;5863;Deutschland;Zernien
49;5864;Deutschland;Jameln
49;5865;Deutschland;Gusborn
49;5872;Deutschland;Stoetze
49;5873;Deutschland;Eimke
49;5874;Deutschland;Soltendieck
49;5875;Deutschland;Emmendorf
49;5882;Deutschland;Gorleben
49;5883;Deutschland;Lemgow
49;5901;Deutschland;Fürstenau b Bramsche
49;5902;Deutschland;Freren
49;5903;Deutschland;Emsbüren
49;5904;Deutschland;Lengerich Emsl
49;5905;Deutschland;Beesten
49;5906;Deutschland;Lünne
49;5907;Deutschland;Geeste
49;5908;Deutschland;Wietmarschen-Lohne
49;5909;Deutschland;Wettrup
49;591;Deutschland;Lingen (Ems)
49;5921;Deutschland;Nordhorn
49;5922;Deutschland;Bad Bentheim
49;5923;Deutschland;Schüttorf
49;5924;Deutschland;Bad Bentheim-Gildehaus
49;5925;Deutschland;Wietmarschen
49;5926;Deutschland;Engden
49;5931;Deutschland;Meppen
49;5932;Deutschland;Haren Ems
49;5933;Deutschland;Lathen
49;5934;Deutschland;Haren-Rütenbrock
49;5935;Deutschland;Twist-Schöninghsdorf
49;5936;Deutschland;Twist
49;5937;Deutschland;Geeste-Gross Hesepe
49;5939;Deutschland;Sustrum
49;5941;Deutschland;Neuenhaus Dinkel
49;5942;Deutschland;Uelsen
49;5943;Deutschland;Emlichheim
49;5944;Deutschland;Hoogstede
49;5945;Deutschland;Wilsum
49;5946;Deutschland;Georgsdorf
49;5947;Deutschland;Laar Vechte
49;5948;Deutschland;Itterbeck
49;5951;Deutschland;Werlte
49;5952;Deutschland;Sögel
49;5953;Deutschland;Börger
49;5954;Deutschland;Lorup
49;5955;Deutschland;Esterwegen
49;5956;Deutschland;Rastdorf
49;5957;Deutschland;Lindern Oldenburg
49;5961;Deutschland;Haselünne
49;5962;Deutschland;Herzlake
49;5963;Deutschland;Bawinkel
49;5964;Deutschland;Lähden
49;5965;Deutschland;Klein Berssen
49;5966;Deutschland;Meppen-Apeldorn
49;5971;Deutschland;Rheine
49;5973;Deutschland;Neuenkirchen Kr Steinfurt
49;5975;Deutschland;Rheine-Mesum
49;5976;Deutschland;Salzbergen
49;5977;Deutschland;Spelle
49;5978;Deutschland;Hörstel-Dreierwalde
49;6002;Deutschland;Ober-Mörlen
49;6003;Deutschland;Rosbach v d Höhe
49;6004;Deutschland;Lich-Eberstadt
49;6007;Deutschland;Rosbach-Rodheim
49;6008;Deutschland;Echzell
49;6020;Deutschland;Heigenbrücken
49;6021;Deutschland;Aschaffenburg
49;6022;Deutschland;Obernburg a Main
49;6023;Deutschland;Alzenau i Ufr
49;6024;Deutschland;Schöllkrippen
49;6026;Deutschland;Grossostheim
49;6027;Deutschland;Stockstadt a Main
49;6028;Deutschland;Sulzbach a Main
49;6029;Deutschland;Mömbris
49;6031;Deutschland;Friedberg Hess
49;6032;Deutschland;Bad Nauheim
49;6033;Deutschland;Butzbach
49;6034;Deutschland;Wöllstadt
49;6035;Deutschland;Reichelsheim Wetterau
49;6036;Deutschland;Wölfersheim
49;6039;Deutschland;Karben
49;6041;Deutschland;Glauburg
49;6042;Deutschland;Büdingen Hess
49;6043;Deutschland;Nidda
49;6044;Deutschland;Schotten Hess
49;6045;Deutschland;Gedern
49;6046;Deutschland;Ortenberg Hess
49;6047;Deutschland;Altenstadt Hess
49;6048;Deutschland;Büdingen-Eckartshausen
49;6049;Deutschland;Kefenrod
49;6050;Deutschland;Biebergemünd
49;6051;Deutschland;Gelnhausen
49;6052;Deutschland;Bad Orb
49;6053;Deutschland;Wächtersbach
49;6054;Deutschland;Birstein
49;6055;Deutschland;Freigericht
49;6056;Deutschland;Bad Soden-Salmünster
49;6057;Deutschland;Flörsbachtal
49;6058;Deutschland;Gründau
49;6059;Deutschland;Jossgrund
49;6061;Deutschland;Michelstadt
49;6062;Deutschland;Erbach Odenw
49;6063;Deutschland;Bad König
49;6066;Deutschland;Michelstadt-Vielbrunn
49;6068;Deutschland;Beerfelden
49;6071;Deutschland;Dieburg
49;6073;Deutschland;Babenhausen Hess
49;6074;Deutschland;Rödermark
49;6078;Deutschland;Gross-Umstadt
49;6081;Deutschland;Usingen
49;6082;Deutschland;Niederreifenberg
49;6083;Deutschland;Weilrod
49;6084;Deutschland;Schmitten Taunus
49;6085;Deutschland;Waldsolms
49;6086;Deutschland;Grävenwiesbach
49;6087;Deutschland;Waldems
49;6092;Deutschland;Heimbuchenthal
49;6093;Deutschland;Laufach
49;6094;Deutschland;Weibersbrunn
49;6095;Deutschland;Bessenbach
49;6096;Deutschland;Wiesen Unterfr
49;6101;Deutschland;Bad Vilbel
49;6102;Deutschland;Neu-Isenburg
49;6103;Deutschland;Langen Hess
49;6104;Deutschland;Heusenstamm
49;6105;Deutschland;Mörfelden-Walldorf
49;6106;Deutschland;Rodgau
49;6107;Deutschland;Kelsterbach
49;6108;Deutschland;Mühlheim am Main
49;6109;Deutschland;Frankfurt-Bergen-Enkheim
49;611;Deutschland;Wiesbaden
49;6120;Deutschland;Aarbergen
49;6122;Deutschland;Hofheim-Wallau
49;6123;Deutschland;Eltville am Rhein
49;6124;Deutschland;Bad Schwalbach
49;6126;Deutschland;Idstein
49;6127;Deutschland;Niedernhausen Taunus
49;6128;Deutschland;Taunusstein
49;6129;Deutschland;Schlangenbad
49;6130;Deutschland;Schwabenheim an der Selz
49;6131;Deutschland;Mainz
49;6132;Deutschland;Ingelheim am Rhein
49;6133;Deutschland;Oppenheim
49;6134;Deutschland;Mainz-Kastel
49;6135;Deutschland;Bodenheim Rhein
49;6136;Deutschland;Nieder-Olm
49;6138;Deutschland;Mommenheim
49;6139;Deutschland;Budenheim
49;6142;Deutschland;Rüsselsheim
49;6144;Deutschland;Bischofsheim b Rüsselsheim
49;6145;Deutschland;Flörsheim am Main
49;6146;Deutschland;Hochheim am Main
49;6147;Deutschland;Trebur
49;6150;Deutschland;Weiterstadt
49;6151;Deutschland;Darmstadt
49;6152;Deutschland;Gross-Gerau
49;6154;Deutschland;Ober-Ramstadt
49;6155;Deutschland;Griesheim Hess
49;6157;Deutschland;Pfungstadt
49;6158;Deutschland;Riedstadt
49;6159;Deutschland;Messel
49;6161;Deutschland;Brensbach
49;6162;Deutschland;Reinheim Odenw
49;6163;Deutschland;Höchst i Odw
49;6164;Deutschland;Reichelsheim Odenwald
49;6165;Deutschland;Breuberg
49;6166;Deutschland;Fischbachtal
49;6167;Deutschland;Modautal
49;6171;Deutschland;Oberursel Taunus
49;6172;Deutschland;Bad Homburg v d Höhe
49;6173;Deutschland;Kronberg im Taunus
49;6174;Deutschland;Königstein im Taunus
49;6175;Deutschland;Friedrichsdorf Taunus
49;6181;Deutschland;Hanau
49;6182;Deutschland;Seligenstadt
49;6183;Deutschland;Erlensee
49;6184;Deutschland;Langenselbold
49;6185;Deutschland;Hammersbach Hess
49;6186;Deutschland;Grosskrotzenburg
49;6187;Deutschland;Schöneck
49;6188;Deutschland;Kahl a Main
49;6190;Deutschland;Hattersheim a Main
49;6192;Deutschland;Hofheim am Taunus
49;6195;Deutschland;Kelkheim Taunus
49;6196;Deutschland;Bad Soden am Taunus
49;6198;Deutschland;Eppstein
49;6201;Deutschland;Weinheim Bergstr
49;6202;Deutschland;Schwetzingen
49;6203;Deutschland;Ladenburg
49;6204;Deutschland;Viernheim
49;6205;Deutschland;Hockenheim
49;6206;Deutschland;Lampertheim
49;6207;Deutschland;Wald-Michelbach
49;6209;Deutschland;Mörlenbach
49;621;Deutschland;Mannheim
49;6220;Deutschland;Wilhelmsfeld
49;6221;Deutschland;Heidelberg
49;6222;Deutschland;Wiesloch
49;6223;Deutschland;Neckargemünd
49;6224;Deutschland;Sandhausen Baden
49;6226;Deutschland;Meckesheim
49;6227;Deutschland;Walldorf Baden
49;6228;Deutschland;Schönau Odenw
49;6229;Deutschland;Neckarsteinach
49;6231;Deutschland;Hochdorf-Assenheim
49;6232;Deutschland;Speyer
49;6233;Deutschland;Frankenthal Pfalz
49;6234;Deutschland;Mutterstadt
49;6235;Deutschland;Schifferstadt
49;6236;Deutschland;Neuhofen Pfalz
49;6237;Deutschland;Maxdorf
49;6238;Deutschland;Dirmstein
49;6239;Deutschland;Bobenheim-Roxheim
49;6241;Deutschland;Worms
49;6242;Deutschland;Osthofen
49;6243;Deutschland;Monsheim
49;6244;Deutschland;Westhofen Rheinhess
49;6245;Deutschland;Biblis
49;6246;Deutschland;Eich Rheinhess
49;6247;Deutschland;Worms-Pfeddersheim
49;6249;Deutschland;Guntersblum
49;6251;Deutschland;Bensheim
49;6252;Deutschland;Heppenheim Bergstraße
49;6253;Deutschland;Fürth Odenw
49;6254;Deutschland;Lautertal Odenwald
49;6255;Deutschland;Lindenfels
49;6256;Deutschland;Lampertheim-Hüttenfeld
49;6257;Deutschland;Seeheim-Jugenheim
49;6258;Deutschland;Gernsheim
49;6261;Deutschland;Mosbach Baden
49;6262;Deutschland;Aglasterhausen
49;6263;Deutschland;Neckargerach
49;6264;Deutschland;Neudenau
49;6265;Deutschland;Billigheim Baden
49;6266;Deutschland;Hassmersheim
49;6267;Deutschland;Fahrenbach Baden
49;6268;Deutschland;Hüffenhardt
49;6269;Deutschland;Gundelsheim Württ
49;6271;Deutschland;Eberbach Baden
49;6272;Deutschland;Hirschhorn Neckar
49;6274;Deutschland;Waldbrunn Odenw
49;6275;Deutschland;Rothenberg Odenw
49;6276;Deutschland;Hesseneck
49;6281;Deutschland;Buchen Odenwald
49;6282;Deutschland;Walldürn
